what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1407419218517
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407419223211
error,log,,,"An internal error has occurred.",1407419223231
error,log,,,"An internal error has occurred.",1407419223287
error,log,,,"An internal error has occurred.",1407419223293
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407419225265
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1407419226723
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407419240968
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407419244827
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407420543347
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1407420544959
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407420546670
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407420817483
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407420825139
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407420825955
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407420827055
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407420832728
executed,command,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.debug",1407420834737
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1407420835387
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407420837792
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407421297551
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1407421297599
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1407421300647
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1407421329502
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1407421329593
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1407421418909
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1407421418964
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1407421426057
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.navigate.backwardHistory",1407421426059
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1407421540214
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1407421540498
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1407421540586
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1407421638631
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1407421644758
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.navigate.backwardHistory",1407421644760
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1407421652723
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1407421655553
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1407421657414
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1407421697398
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1407421706043
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1407421707579
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1407421713976
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1407421714824
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1407421717897
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1407421728074
started,bundle,org.eclipse.ui.views.log,1.0.100.v20110210_r362,"org.eclipse.ui.views.log",1407421728095
started,bundle,org.eclipse.pde.ui,3.6.1.v20110210_r362,"org.eclipse.pde.ui",1407421728102
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1407421748808
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1407421758307
started,bundle,org.eclipse.pde.api.tools,1.0.202.v20100820_r361,"org.eclipse.pde.api.tools",1407421786833
started,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1407421786834
started,bundle,org.jboss.tools.common.el.ui,3.2.0.v20111025-0439-H174-Final,"org.jboss.tools.common.el.ui",1407421786872
started,bundle,org.jboss.tools.cdi.ui,1.1.1.v20111025-1225-H178-Final,"org.jboss.tools.cdi.ui",1407421786873
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.300.v201302270042,"org.eclipse.jst.ws.jaxws.ui",1407421786947
started,bundle,org.eclipse.mylyn.java.ui,3.9.2.v20140211-0100,"org.eclipse.mylyn.java.ui",1407421786951
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1407421787292
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1407421797163
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407421813661
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407421814770
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1407421814785
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407421815061
started,bundle,org.jboss.tools.smooks.core,1.2.0.v20111025-0650-H200-Final,"org.jboss.tools.smooks.core",1407421815074
started,bundle,org.eclipse.wst.wsdl.validation,1.1.501.v201004201506,"org.eclipse.wst.wsdl.validation",1407421815166
started,bundle,org.eclipse.wst.xsd.core,1.1.503.v201011121919,"org.eclipse.wst.xsd.core",1407421815168
started,bundle,org.jboss.tools.flow.jpdl4.multipage,4.3.0.v20111025-0508-H201-Final,"org.jboss.tools.flow.jpdl4.multipage",1407421815172
started,bundle,org.jboss.tools.portlet.core,1.2.0.v20111025-0629-H191-Final,"org.jboss.tools.portlet.core",1407421815712
started,bundle,org.eclipse.pde.core,3.6.2.v20110210_r362,"org.eclipse.pde.core",1407421817216
started,bundle,org.eclipse.wst.wsi.ui,1.0.501.v201004201506,"org.eclipse.wst.wsi.ui",1407421817218
started,bundle,org.eclipse.jst.jsf.facelet.core,1.2.0.v201305011549,"org.eclipse.jst.jsf.facelet.core",1407421836878
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407422015377
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1407422015457
executed,command,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.debug",1407422025114
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1407422025653
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1407422056399
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407422064154
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407425454595
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1407425459327
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407425462593
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407425470894
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1407425470973
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1407425475874
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407425515537
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407425546808
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407425548832
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407425793285
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1407425799504
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1407425802405
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1407425806307
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407426134923
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407426164111
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407426165733
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407426183154
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407426184913
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407426366972
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1407426369147
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1407426372349
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1407426410536
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1407426410593
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1407426418173
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.navigate.backwardHistory",1407426418175
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1407426423207
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407426547285
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407426706286
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1407426708282
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1407426710400
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407426713736
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407426715789
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407426725520
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407426731445
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1407426733226
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407426739697
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407426753901
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407426771528
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407426819845
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1407426848102
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407426855840
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407426878469
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1407426887245
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1407426915339
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1407426919056
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.navigate.backwardHistory",1407426919059
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1407426929824
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1407426947074
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1407426959737
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.navigate.backwardHistory",1407426959739
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1407426971636
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1407426982830
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.navigate.backwardHistory",1407426982833
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1407426990355
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407426995852
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407426996914
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1407426996923
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407426997188
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407426997618
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407426997628
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407427006995
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407427010886
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407427029587
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1407427108922
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1407427115224
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1407427118679
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1407427121435
executed,command,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.debug",1407427123886
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1407427124425
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407427142279
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407427294028
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1407427294125
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1407427299685
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1407427301192
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1407427303432
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1407427305464
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407427313525
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407427541300
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407427541309
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407427549608
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1407427549867
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407427549898
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407427550870
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1407427550884
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407427550920
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407427551823
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1407427552180
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407427552211
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407427553050
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1407427554935
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1407427555260
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407427558791
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407427631043
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1407427668483
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.203.v201109140236,"org.eclipse.wst.ws.service.policy.ui",1407427670437
started,bundle,org.eclipse.wst.ws.service.policy,1.0.204.v201011011834,"org.eclipse.wst.ws.service.policy",1407427670454
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1407427670535
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1407427670566
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407427678221
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407427712937
started,bundle,org.eclipse.wst.common.environment,1.0.400.v200912181832,"org.eclipse.wst.common.environment",1407427721834
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407427722284
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407427745846
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407427819241
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407427835731
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407427838046
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1407430168534
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1407430169768
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.100.v201003112036,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1407430169768
stopped,bundle,org.eclipse.datatools.connectivity.oda.template.ui,3.2.1.v201004090942,"org.eclipse.datatools.connectivity.oda.template.ui",1407430169768
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1407430169768
stopped,bundle,org.eclipse.pde.ds.ui,1.0.100.v20100601,"org.eclipse.pde.ds.ui",1407430169768
stopped,bundle,org.eclipse.pde.runtime,3.4.200.v20100601,"org.eclipse.pde.runtime",1407430169768
stopped,bundle,org.eclipse.pde.ua.ui,1.0.100.v20100504,"org.eclipse.pde.ua.ui",1407430169784
stopped,bundle,org.eclipse.pde.ui.templates,3.4.200.v20100601,"org.eclipse.pde.ui.templates",1407430169784
stopped,bundle,org.jboss.tools.cdi.ui,1.1.1.v20111025-1225-H178-Final,"org.jboss.tools.cdi.ui",1407430169784
stopped,bundle,org.jboss.tools.cdi.xml.ui,1.0.0.v20111025-1225-H178-Final,"org.jboss.tools.cdi.xml.ui",1407430169784
stopped,bundle,org.jboss.tools.cdi.text.ext,1.1.1.v20111025-1225-H178-Final,"org.jboss.tools.cdi.text.ext",1407430169784
stopped,bundle,org.jboss.tools.cdi.core,1.1.1.v20111025-1225-H178-Final,"org.jboss.tools.cdi.core",1407430169784
stopped,bundle,org.jboss.tools.jsf.text.ext.richfaces,3.2.1.v20111027-1258-H202-Final,"org.jboss.tools.jsf.text.ext.richfaces",1407430169784
stopped,bundle,org.jboss.tools.jsf.text.ext.facelets,3.2.1.v20111027-1258-H202-Final,"org.jboss.tools.jsf.text.ext.facelets",1407430169784
stopped,bundle,org.jboss.tools.seam.text.ext,3.2.1.v20111027-1359-H303-Final,"org.jboss.tools.seam.text.ext",1407430169784
stopped,bundle,org.jboss.tools.jsf.text.ext,3.2.1.v20111027-1258-H202-Final,"org.jboss.tools.jsf.text.ext",1407430169831
stopped,bundle,org.jboss.tools.jsf.ui,3.2.1.v20111027-1258-H202-Final,"org.jboss.tools.jsf.ui",1407430169831
stopped,bundle,org.jboss.tools.jsf.verification,3.1.0.v20111027-1258-H202-Final,"org.jboss.tools.jsf.verification",1407430169831
stopped,bundle,org.jboss.tools.jsf.vpe.ajax4jsf,3.1.0.v20111027-1258-H202-Final,"org.jboss.tools.jsf.vpe.ajax4jsf",1407430169846
stopped,bundle,org.jboss.tools.jsf.vpe.jbpm,1.0.0.v20111027-1258-H202-Final,"org.jboss.tools.jsf.vpe.jbpm",1407430169846
stopped,bundle,org.jboss.tools.jsf.vpe.jstl,3.1.0.v20111027-1258-H202-Final,"org.jboss.tools.jsf.vpe.jstl",1407430169846
stopped,bundle,org.jboss.tools.jsf.vpe.richfaces,3.2.0.v20111027-1258-H202-Final,"org.jboss.tools.jsf.vpe.richfaces",1407430169862
stopped,bundle,org.jboss.tools.jsf.vpe.seam,3.2.0.v20111027-1258-H202-Final,"org.jboss.tools.jsf.vpe.seam",1407430169878
stopped,bundle,org.jboss.tools.jsf.vpe.jsf,3.2.0.v20111027-1258-H202-Final,"org.jboss.tools.jsf.vpe.jsf",1407430169893
stopped,bundle,org.jboss.tools.project.examples.cheatsheet,1.1.0.v20111025-1337-H184-Final,"org.jboss.tools.project.examples.cheatsheet",1407430169893
stopped,bundle,org.jboss.tools.project.examples,1.2.1.v20111025-1337-H184-Final,"org.jboss.tools.project.examples",1407430169909
stopped,bundle,org.jboss.tools.seam.ui,3.2.1.v20111027-1359-H303-Final,"org.jboss.tools.seam.ui",1407430169909
stopped,bundle,org.jboss.tools.seam.core,3.2.1.v20111027-1359-H303-Final,"org.jboss.tools.seam.core",1407430169909
